activity_id,institution_id,source_id,experiment_id,frequency,modeling_realm,table_id,member_id,grid_label,variable_id,temporal_subset,chunk_freq,grid_label,platform,dimensions,cell_methods,path
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19630101-19671231.vo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19680101-19721231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19680101-19721231.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vmo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19680101-19721231.vmo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19680101-19721231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19680101-19721231.vo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19730101-19771231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19730101-19771231.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vmo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19730101-19771231.vmo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19730101-19771231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19730101-19771231.vo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19780101-19821231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19780101-19821231.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vmo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19780101-19821231.vmo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19780101-19821231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19780101-19821231.vo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19830101-19871231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19830101-19871231.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vmo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19830101-19871231.vmo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19830101-19871231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19830101-19871231.vo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19880101-19921231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19880101-19921231.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vmo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19880101-19921231.vmo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19880101-19921231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19880101-19921231.vo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19930101-19971231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19930101-19971231.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vmo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19930101-19971231.vmo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19930101-19971231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19930101-19971231.vo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19980101-20021231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19980101-20021231.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vmo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19980101-20021231.vmo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19980101-20021231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.19980101-20021231.vo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20030101-20071231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20030101-20071231.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vmo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20030101-20071231.vmo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20030101-20071231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20030101-20071231.vo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20080101-20121231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20080101-20121231.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vmo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20080101-20121231.vmo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20080101-20121231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20080101-20121231.vo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20130101-20171231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20130101-20171231.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vmo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20130101-20171231.vmo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20130101-20171231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20130101-20171231.vo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20180101-20221231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20180101-20221231.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vmo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20180101-20221231.vmo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20180101-20221231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_Iceland_Norway,,n/a,,vo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Iceland_Norway/ts/daily/5yr/ocean_Iceland_Norway.20180101-20221231.vo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.195801-196212.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.195801-196212.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.195801-196212.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,umo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.195801-196212.umo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.195801-196212.uo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.196301-196712.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.196301-196712.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.196301-196712.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,umo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.196301-196712.umo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.196301-196712.uo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.196801-197212.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.196801-197212.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.196801-197212.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,umo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.196801-197212.umo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.196801-197212.uo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.197301-197712.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.197301-197712.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.197301-197712.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,umo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.197301-197712.umo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Gibraltar_Strait,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Gibraltar_Strait/ts/monthly/5yr/ocean_Gibraltar_Strait.197301-197712.uo.nc
